date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2023-01-24,100000.0,0,0,0.0,0.0,0.00028410512096135545,0.0027851004961983433,0.47181781274089185,0.5281821872591081,0.2,False
2023-01-25,100000.0,0,0,0.0,0.0,0.0003538603702868614,0.0027789189355156385,0.4714752249032104,0.5285247750967896,0.2,False
2023-01-26,100000.0,0,0,0.0,0.0,0.0003103246534625706,0.0027800498803448683,0.47292792665673444,0.5270720733432656,0.2,False
2023-01-27,100000.0,0,0,0.0,0.0,0.0002661468859156186,0.002777553970925198,0.47250148105422435,0.5274985189457757,0.2,False
2023-01-30,100000.0,0,0,0.0,0.0,0.0002693074905864862,0.0027916545587962542,0.4741755773845054,0.5258244226154947,0.2,False
2023-01-31,100000.0,0,0,0.0,0.0,0.00019531949996425574,0.0027973655303443444,0.47944333835650355,0.5205566616434965,0.2,False
2023-02-01,100000.0,0,0,0.0,0.0,0.0,0.002901386035836273,0.4795494362345562,0.5204505637654437,0.2,False
2023-02-02,100000.0,0,0,0.0,0.0,0.0,0.0029085499506755637,0.478169721181704,0.521830278818296,0.2,False
2023-02-03,100000.0,0,0,0.0,0.0,0.0,0.002927998368195232,0.47268375842748767,0.5273162415725123,0.2,False
2023-02-06,100000.0,0,0,0.0,0.0,0.0,0.002935812186673553,0.47265044637074183,0.5273495536292582,0.2,False
2023-02-07,100000.0,0,0,0.0,0.0,0.0,0.002926061514418433,0.47366920684769465,0.5263307931523054,0.2,False
2023-02-08,100000.0,0,0,0.0,0.0,0.0,0.0029326892936857563,0.4735514693421421,0.5264485306578579,0.2,False
2023-02-09,100000.0,0,0,0.0,0.0,0.0,0.0029327050538071053,0.47426645742335416,0.5257335425766458,0.2,False
2023-02-10,100000.0,0,0,0.0,0.0,0.0,0.002928089262273895,0.4760523978780682,0.5239476021219318,0.2,False
2023-02-13,100000.0,0,0,0.0,0.0,0.0,0.0029215188041767466,0.47478646279813747,0.5252135372018625,0.2,False
2023-02-14,100000.0,0,0,0.0,0.0,0.0,0.002924638137762817,0.4745435108550711,0.5254564891449289,0.2,False
2023-02-15,100000.0,0,0,0.0,0.0,0.0,0.002955529962226589,0.4655761490206657,0.5344238509793343,0.2,False
2023-02-16,100000.0,0,0,0.0,0.0,0.0,0.002957716766502313,0.46706417098831243,0.5329358290116876,0.2,False
2023-02-17,100000.0,0,0,0.0,0.0,0.0,0.0029598968368102943,0.4673035096986509,0.5326964903013491,0.2,False
2023-02-21,100000.0,0,0,0.0,0.0,0.0,0.002953521507125348,0.4739024470270119,0.5260975529729881,0.2,False
2023-02-22,100000.0,0,0,0.0,0.0,0.0,0.002952525503209776,0.4753191654942559,0.5246808345057441,0.2,False
2023-02-23,100000.0,0,0,0.0,0.0,0.0,0.0029523462559355087,0.47563353415145765,0.5243664658485423,0.2,False
2023-02-24,100000.0,0,0,0.0,0.0,0.0,0.002978254712738376,0.4683478510821385,0.5316521489178615,0.2,False
2023-02-27,100000.0,0,0,0.0,0.0,0.0,0.002976792813163275,0.467246562731473,0.532753437268527,0.2,False
2023-02-28,100000.0,0,0,0.0,0.0,0.0,0.002981463380921367,0.4676749272984836,0.5323250727015164,0.2,False
2023-03-01,100000.0,0,0,0.0,0.0,0.0,0.0029778045779994106,0.46665093653609696,0.5333490634639031,0.2,False
2023-03-02,100000.0,0,0,0.0,0.0,0.0,0.0029766108301287853,0.4669148505944514,0.5330851494055486,0.2,False
2023-03-03,100000.0,0,0,0.0,0.0,0.0,0.0029683091851236926,0.46599544879104743,0.5340045512089526,0.2,False
2023-03-06,100000.0,0,0,0.0,0.0,0.0,0.002977839886990485,0.46448845468259325,0.5355115453174067,0.2,False
2023-03-07,100000.0,0,0,0.0,0.0,0.0,0.0029839632608217896,0.46792673789650363,0.5320732621034964,0.2,False
2023-03-08,100000.0,0,0,0.0,0.0,0.0,0.0029837801573830845,0.46699617248627856,0.5330038275137214,0.2,False
2023-03-09,100000.0,0,0,0.0,0.0,0.0,0.002985531427897355,0.4704178582887212,0.5295821417112788,0.2,False
2023-03-10,100000.0,0,0,0.0,0.0,0.0,0.0029973261161517595,0.4707222381112772,0.5292777618887228,0.2,False
2023-03-13,100000.0,0,0,0.0,0.0,0.0,0.003001710571577586,0.47045671749825746,0.5295432825017425,0.2,False
2023-03-14,100000.0,0,0,0.0,0.0,0.0,0.0029976314488386144,0.46854292889582216,0.5314570711041778,0.2,False
2023-03-15,100000.0,0,0,0.0,0.0,0.0,0.00301742026472116,0.46741054208917504,0.532589457910825,0.2,False
2023-03-16,100000.0,0,0,0.0,0.0,0.0,0.0030081883376277415,0.4681418100853986,0.5318581899146013,0.2,False
2023-03-17,100000.0,0,0,0.0,0.0,0.0,0.0030095550436708028,0.46989857028760623,0.5301014297123938,0.2,False
2023-03-20,100000.0,0,0,0.0,0.0,0.0,0.002990906676709288,0.47374276549235717,0.5262572345076428,0.2,False
2023-03-21,100000.0,0,0,0.0,0.0,0.0,0.0029877733524185128,0.4746244931191185,0.5253755068808815,0.2,False
2023-03-22,100000.0,0,0,0.0,0.0,0.0,0.0029892872387028654,0.4751499479399012,0.5248500520600988,0.2,False
2023-03-23,100000.0,0,0,0.0,0.0,0.0,0.0029935936033028765,0.4753271148482117,0.5246728851517883,0.2,False
2023-03-24,100000.0,0,0,0.0,0.0,0.0,0.0029931021095978435,0.47556099462746954,0.5244390053725305,0.2,False
2023-03-27,100000.0,0,0,0.0,0.0,0.0,0.0029782246370083547,0.4787910888922426,0.5212089111077574,0.2,False
2023-03-28,100000.0,0,0,0.0,0.0,0.0,0.0029752096260963552,0.47816740548900777,0.5218325945109923,0.2,False
2023-03-29,100000.0,0,0,0.0,0.0,0.0,0.0029624683769472857,0.48022798478817136,0.5197720152118286,0.2,False
2023-03-30,100000.0,0,0,0.0,0.0,0.0,0.0029578102678311036,0.47854647610631224,0.5214535238936877,0.2,False
2023-03-31,100000.0,0,0,0.0,0.0,0.0,0.002950579037943894,0.47992422556541325,0.5200757744345867,0.2,False
2023-04-03,100000.0,0,0,0.0,0.0,0.0,0.0029322183024637514,0.48212913174437855,0.5178708682556215,0.2,False
2023-04-04,100000.0,0,0,0.0,0.0,0.0,0.0029384436990586658,0.4811993182874587,0.5188006817125412,0.2,False
2023-04-05,100000.0,0,0,0.0,0.0,0.0,0.0029404116506591108,0.48211651786175935,0.5178834821382406,0.2,False
2023-04-06,100000.0,0,0,0.0,0.0,0.0,0.0029403291170996865,0.4823250181750858,0.5176749818249142,0.2,False
2023-04-10,100000.0,0,0,0.0,0.0,0.0,0.0029392920382446293,0.4823006728956659,0.5176993271043341,0.2,False
2023-04-11,100000.0,0,0,0.0,0.0,0.0,0.0029315953250794976,0.4826627378322908,0.5173372621677093,0.2,False
2023-04-12,100000.0,0,0,0.0,0.0,0.0,0.0029294477179183888,0.48234330158998556,0.5176566984100144,0.2,False
2023-04-13,100000.0,0,0,0.0,0.0,0.0,0.0029192974793239668,0.48257154167590455,0.5174284583240955,0.2,False
2023-04-14,100000.0,0,0,0.0,0.0,0.0,0.0029312366719784163,0.47964438232939743,0.5203556176706026,0.2,False
2023-04-17,100000.0,0,0,0.0,0.0,0.0,0.0029321516663530756,0.47901557936029815,0.5209844206397019,0.2,False
2023-04-18,100000.0,0,0,0.0,0.0,0.0,0.0029295412718297466,0.47857857019892586,0.5214214298010742,0.2,False
2023-04-19,100000.0,0,0,0.0,0.0,0.0,0.002930143629252307,0.4795035976593933,0.5204964023406067,0.2,False
2023-04-20,100000.0,0,0,0.0,0.0,0.0,0.002928539448168473,0.4807983553431275,0.5192016446568726,0.2,False
2023-04-21,100000.0,0,0,0.0,0.0,0.0,0.0029413851499782845,0.4772277568754671,0.522772243124533,0.2,False
2023-04-24,100000.0,0,0,0.0,0.0,0.0,0.0029428767272748364,0.47620966388954744,0.5237903361104526,0.2,False
2023-04-25,100000.0,0,0,0.0,0.0,0.0,0.002945710880155261,0.4808371513805614,0.5191628486194386,0.2,False
2023-04-26,100000.0,0,0,0.0,0.0,0.0,0.002945187770784021,0.48186476573718934,0.5181352342628107,0.2,False
2023-04-27,100000.0,0,0,0.0,0.0,0.0,0.0029360383739392205,0.48218197664900886,0.5178180233509911,0.2,False
2023-04-28,100000.0,0,0,0.0,0.0,0.0,0.002925358803068061,0.48522828849535277,0.5147717115046473,0.2,False
2023-05-01,100000.0,0,0,0.0,0.0,0.0,0.0029251277910129305,0.48575336277332987,0.5142466372266701,0.2,False
2023-05-02,100000.0,0,0,0.0,0.0,0.0,0.00291844810587135,0.4924983300540385,0.5075016699459616,0.2,False
2023-05-03,100000.0,0,0,0.0,0.0,0.0,0.0029228051475799215,0.49281368912051116,0.5071863108794888,0.2,False
2023-05-04,100000.0,0,0,0.0,0.0,0.0,0.002920881709681649,0.4929643013956227,0.5070356986043774,0.2,False
2023-05-05,100000.0,0,0,0.0,0.0,0.0,0.002904242019749413,0.492219914672853,0.507780085327147,0.2,False
2023-05-08,100000.0,0,0,0.0,0.0,0.0,0.002902520637081934,0.4921346651627973,0.5078653348372026,0.2,False
2023-05-09,100000.0,0,0,0.0,0.0,0.0,0.002908994034034569,0.49105220110165293,0.5089477988983471,0.2,False
2023-05-10,100000.0,0,0,0.0,0.0,0.0,0.0029081204313876007,0.4914352386605878,0.5085647613394122,0.2,False
2023-05-11,100000.0,0,0,0.0,0.0,0.0,0.00291378826365772,0.4926826836135616,0.5073173163864384,0.2,False
2023-05-12,100000.0,0,0,0.0,0.0,0.0,0.0029158787974135738,0.4931069512488886,0.5068930487511114,0.2,False
2023-05-15,100000.0,0,0,0.0,0.0,0.0,0.002905521650571058,0.49402441714125117,0.5059755828587489,0.2,False
2023-05-16,100000.0,0,0,0.0,0.0,0.0,0.0029198575711169923,0.49316222275770427,0.5068377772422957,0.2,False
2023-05-17,100000.0,0,0,0.0,0.0,0.0,0.0029176034923266716,0.49152382650127135,0.5084761734987286,0.2,False
2023-05-18,100000.0,0,0,0.0,0.0,0.0,0.0029223029242055882,0.49111054211662347,0.5088894578833765,0.2,False
2023-05-19,100000.0,0,0,0.0,0.0,0.0,0.002921678069366775,0.4891575322867716,0.5108424677132284,0.2,False
2023-05-22,100000.0,0,0,0.0,0.0,0.0,0.0029220949038015606,0.48881355587130704,0.511186444128693,0.2,False
2023-05-23,100000.0,0,0,0.0,0.0,0.0,0.002930272609603924,0.48883548803862137,0.5111645119613786,0.2,False
2023-05-24,100000.0,0,0,0.0,0.0,0.0,0.0029459725855336713,0.48859238442335934,0.5114076155766407,0.2,False
2023-05-25,100000.0,0,0,0.0,0.0,0.0,0.002952627244267116,0.48870270834542784,0.5112972916545722,0.2,False
2023-05-26,100000.0,0,0,0.0,0.0,0.0,0.0029577272239198235,0.4830968896176049,0.5169031103823951,0.2,False
2023-05-30,100000.0,0,0,0.0,0.0,0.0,0.00296307109347913,0.4822552661109062,0.5177447338890938,0.2,False
2023-05-31,100000.0,0,0,0.0,0.0,0.0,0.0029869735614732936,0.47656607202911566,0.5234339279708844,0.2,False
2023-06-01,100000.0,0,0,0.0,0.0,0.0,0.0029928546739094505,0.4681427539673904,0.5318572460326096,0.2,False
2023-06-02,100000.0,0,0,0.0,0.0,0.0,0.002966083752550411,0.4743390595376536,0.5256609404623465,0.2,False
2023-06-05,100000.0,0,0,0.0,0.0,0.0,0.0029677526124403052,0.4756592153382541,0.5243407846617458,0.2,False
2023-06-06,100000.0,0,0,0.0,0.0,0.0,0.00295733992548328,0.47716179679256704,0.522838203207433,0.2,False
2023-06-07,100000.0,0,0,0.0,0.0,0.0,0.0029793750538195667,0.47496876200251986,0.5250312379974802,0.2,False
2023-06-08,100000.0,0,0,0.0,0.0,0.0,0.0029882183349625047,0.4685293796425585,0.5314706203574415,0.2,False
2023-06-09,100000.0,0,0,0.0,0.0,0.0,0.0029920377895503517,0.46725806379849866,0.5327419362015013,0.2,False
2023-06-12,100000.0,0,0,0.0,0.0,0.0,0.002990976843642724,0.46658991575549935,0.5334100842445006,0.2,False
2023-06-13,100000.0,0,0,0.0,0.0,0.0,0.002988633480145567,0.46437740860051424,0.5356225913994858,0.2,False
2023-06-14,100000.0,0,0,0.0,0.0,0.0,0.002988248153182011,0.4637045348917258,0.5362954651082742,0.2,False
2023-06-15,100000.0,0,0,0.0,0.0,0.0,0.002987307205136376,0.45936915535495465,0.5406308446450454,0.2,False
2023-06-16,100000.0,0,0,0.0,0.0,0.0,0.002989116521109791,0.4583168784873332,0.5416831215126667,0.2,False
2023-06-20,100000.0,0,0,0.0,0.0,0.0,0.00298008738231318,0.4645997005702543,0.5354002994297458,0.2,False
2023-06-21,100000.0,0,0,0.0,0.0,0.0,0.0029779205784566344,0.46541568734121774,0.5345843126587823,0.2,False
2023-06-22,100000.0,0,0,0.0,0.0,0.0,0.0030167753815426093,0.4532352948658253,0.5467647051341746,0.2,False
2023-06-23,100000.0,0,0,0.0,0.0,0.0,0.0030592294456058804,0.44067915001528685,0.5593208499847131,0.2,False
2023-06-26,100000.0,0,0,0.0,0.0,0.0,0.0030497650916241795,0.4433456074445207,0.5566543925554793,0.2,False
2023-06-27,100000.0,0,0,0.0,0.0,0.0,0.0030425980346019143,0.4438218200522789,0.5561781799477211,0.2,False
2023-06-28,100000.0,0,0,0.0,0.0,0.0,0.0030454990086365473,0.4433667191814973,0.5566332808185027,0.2,False
2023-06-29,100000.0,0,0,0.0,0.0,0.0,0.0030411851373766978,0.4439222595715725,0.5560777404284275,0.2,False
2023-06-30,100000.0,0,0,0.0,0.0,0.0,0.003027498125540424,0.44651484391734464,0.5534851560826554,0.2,False
2023-07-03,100000.0,0,0,0.0,0.0,0.0,0.0030213385999732128,0.4474244575141623,0.5525755424858376,0.2,False
2023-07-05,100000.0,0,0,0.0,0.0,0.0,0.003020118395603043,0.45148807429065724,0.5485119257093427,0.2,False
2023-07-06,100000.0,0,0,0.0,0.0,0.0,0.0030316607870517157,0.4535058505827792,0.5464941494172209,0.2,False
2023-07-07,100000.0,0,0,0.0,0.0,0.0,0.003026041523935388,0.4539382460673536,0.5460617539326464,0.2,False
2023-07-10,100000.0,0,0,0.0,0.0,0.0,0.003027797301832772,0.45363046692965286,0.5463695330703471,0.2,False
2023-07-11,100000.0,0,0,0.0,0.0,0.0,0.003031178561623147,0.44916038346718273,0.5508396165328173,0.2,False
2023-07-12,100000.0,0,0,0.0,0.0,0.0,0.0030338144400882837,0.4424522937646677,0.5575477062353322,0.2,False
2023-07-13,100000.0,0,0,0.0,0.0,0.0,0.003032447266017484,0.4367704671649492,0.5632295328350507,0.2,False
2023-07-14,100000.0,0,0,0.0,0.0,0.0,0.0030346190063890856,0.4374668849675112,0.5625331150324888,0.2,False
2023-07-17,100000.0,0,0,0.0,0.0,0.0,0.003037539883826926,0.4369279816667588,0.5630720183332412,0.2,False
2023-07-18,100000.0,0,0,0.0,0.0,0.0,0.0030287127315936613,0.43834918416171564,0.5616508158382844,0.2,False
2023-07-19,100000.0,0,0,0.0,0.0,0.0,0.003027778629902399,0.43861401883905865,0.5613859811609414,0.2,False
2023-07-20,100000.0,0,0,0.0,0.0,0.0,0.003027433387435636,0.4394367245449814,0.5605632754550186,0.2,False
2023-07-21,100000.0,0,0,0.0,0.0,0.0,0.0030282473083257204,0.4392058979463256,0.5607941020536744,0.2,False
2023-07-24,100000.0,0,0,0.0,0.0,0.0,0.0030244554974435413,0.4398796775036825,0.5601203224963175,0.2,False
2023-07-25,100000.0,0,0,0.0,0.0,0.0,0.00302413257987877,0.43845919247395365,0.5615408075260464,0.2,False
2023-07-26,100000.0,0,0,0.0,0.0,0.0,0.003024530270655218,0.43816237104916417,0.5618376289508358,0.2,False
2023-07-27,100000.0,0,0,0.0,0.0,0.0,0.0030270822617766897,0.43977429434403814,0.5602257056559619,0.2,False
2023-07-28,100000.0,0,0,0.0,0.0,0.0,0.0030270053362021726,0.4399799676980947,0.5600200323019053,0.2,False
2023-07-31,100000.0,0,0,0.0,0.0,0.0,0.003020317021462676,0.4401077286088752,0.5598922713911247,0.2,False
2023-08-01,100000.0,0,0,0.0,0.0,0.0,0.0030360170567904844,0.43774471804631315,0.5622552819536868,0.2,False
2023-08-02,100000.0,0,0,0.0,0.0,0.0,0.003047468291958886,0.43973054325523997,0.56026945674476,0.2,False
2023-08-03,100000.0,0,0,0.0,0.0,0.0,0.003046516329930744,0.4409998474855681,0.5590001525144319,0.2,False
2023-08-04,100000.0,0,0,0.0,0.0,0.0,0.0030444691225697007,0.44060073779675485,0.5593992622032451,0.2,False
2023-08-07,100000.0,0,0,0.0,0.0,0.0,0.003042693401125513,0.44060580193849463,0.5593941980615054,0.2,False
2023-08-08,100000.0,0,0,0.0,0.0,0.0,0.003044947635088388,0.44122696086216573,0.5587730391378343,0.2,False
2023-08-09,100000.0,0,0,0.0,0.0,0.0,0.0030420214587423204,0.4414580921992747,0.5585419078007253,0.2,False
2023-08-10,100000.0,0,0,0.0,0.0,0.0,0.0030429530303004693,0.44164299616548647,0.5583570038345136,0.2,False
2023-08-11,100000.0,0,0,0.0,0.0,0.0,0.0030488254808337125,0.4398081856168816,0.5601918143831184,0.2,False
2023-08-14,100000.0,0,0,0.0,0.0,0.0,0.0030510247713937486,0.4405500639714322,0.5594499360285679,0.2,False
2023-08-15,100000.0,0,0,0.0,0.0,0.0,0.0030291892676339266,0.45555475465977824,0.5444452453402218,0.2,False
2023-08-16,100000.0,0,0,0.0,0.0,0.0,0.0030324848424984727,0.4561465697219056,0.5438534302780944,0.2,False
2023-08-17,100000.0,0,0,0.0,0.0,0.0,0.0030395761475249415,0.45536799347241075,0.5446320065275893,0.2,False
2023-08-18,100000.0,0,0,0.0,0.0,0.0,0.0030404122030091934,0.45504861349982123,0.5449513865001787,0.2,False
2023-08-21,100000.0,0,0,0.0,0.0,0.0,0.0030404278672220937,0.45449905405518876,0.5455009459448112,0.2,False
2023-08-22,100000.0,0,0,0.0,0.0,0.0,0.003043546297332355,0.45506438705994035,0.5449356129400597,0.2,False
2023-08-23,100000.0,0,0,0.0,0.0,0.0,0.003040218941313502,0.45215220557805785,0.5478477944219422,0.2,False
2023-08-24,100000.0,0,0,0.0,0.0,0.0,0.0030670435476686892,0.4453194629837915,0.5546805370162085,0.2,False
2023-08-25,100000.0,0,0,0.0,0.0,0.0,0.003071443050657092,0.4415890727871925,0.5584109272128075,0.2,False
2023-08-28,100000.0,0,0,0.0,0.0,0.0,0.0030623278263159927,0.4425727699378995,0.5574272300621005,0.2,False
2023-08-29,100000.0,0,0,0.0,0.0,0.0,0.003044630648765165,0.444736736757905,0.5552632632420951,0.2,False
2023-08-30,100000.0,0,0,0.0,0.0,0.0,0.0030394556295861943,0.4452019979692157,0.5547980020307843,0.2,False
2023-08-31,100000.0,0,0,0.0,0.0,0.0,0.0030397065683541273,0.44523215362740803,0.554767846372592,0.2,False
2023-09-01,100000.0,0,0,0.0,0.0,0.0,0.0030328884773020604,0.4469502258615316,0.5530497741384683,0.2,False
2023-09-05,100000.0,0,0,0.0,0.0,0.0,0.003034427868186835,0.4492484256169489,0.5507515743830511,0.2,False
2023-09-06,100000.0,0,0,0.0,0.0,0.0,0.003035819013860216,0.45150394368712854,0.5484960563128715,0.2,False
2023-09-07,100000.0,0,0,0.0,0.0,0.0,0.0030351060472955387,0.4538688281698308,0.5461311718301691,0.2,False
2023-09-08,100000.0,0,0,0.0,0.0,0.0,0.003034237784836172,0.4542813429502484,0.5457186570497516,0.2,False
2023-09-11,100000.0,0,0,0.0,0.0,0.0,0.003031747517996179,0.45121967245787503,0.548780327542125,0.2,False
2023-09-12,100000.0,0,0,0.0,0.0,0.0,0.0030329843917904784,0.45084324758988803,0.549156752410112,0.2,False
2023-09-13,100000.0,0,0,0.0,0.0,0.0,0.003033751877310705,0.45055771926753335,0.5494422807324666,0.2,False
2023-09-14,100000.0,0,0,0.0,0.0,0.0,0.003013669355348883,0.45340655994542106,0.5465934400545789,0.2,False
2023-09-15,100000.0,0,0,0.0,0.0,0.0,0.0030145928370115533,0.45343102322053086,0.5465689767794691,0.2,False
2023-09-18,100000.0,0,0,0.0,0.0,0.0,0.003015988898682326,0.4536870152364298,0.5463129847635702,0.2,False
2023-09-19,100000.0,0,0,0.0,0.0,0.0,0.0030117309768810142,0.45755111413234945,0.5424488858676506,0.2,False
2023-09-20,100000.0,0,0,0.0,0.0,0.0,0.003011820620339219,0.4579588406540433,0.5420411593459566,0.2,False
2023-09-21,100000.0,0,0,0.0,0.0,0.0,0.0030515279652561607,0.4499972807250072,0.5500027192749928,0.2,False
2023-09-22,100000.0,0,0,0.0,0.0,0.0,0.003064296082296326,0.4423893462481467,0.5576106537518533,0.2,False
2023-09-25,100000.0,0,0,0.0,0.0,0.0,0.0030645171771369927,0.44168205220393975,0.5583179477960603,0.2,False
2023-09-26,100000.0,0,0,0.0,0.0,0.0,0.003061903333950585,0.44715622703140595,0.552843772968594,0.2,False
2023-09-27,100000.0,0,0,0.0,0.0,0.0,0.0030625542786941445,0.4487198641280229,0.5512801358719771,0.2,False
2023-09-28,100000.0,0,0,0.0,0.0,0.0,0.0030607733965763713,0.44475997029927467,0.5552400297007254,0.2,False
2023-09-29,100000.0,0,0,0.0,0.0,0.0,0.0030636320904910063,0.44541028269641875,0.5545897173035812,0.2,False
2023-10-02,100000.0,0,0,0.0,0.0,0.0,0.003062213050998618,0.4539322177000189,0.5460677822999811,0.2,False
2023-10-03,100000.0,0,0,0.0,0.0,0.0,0.003065759142656313,0.4559861935748858,0.5440138064251142,0.2,False
2023-10-04,100000.0,0,0,0.0,0.0,0.0,0.003067087276031704,0.4550885760072998,0.5449114239927002,0.2,False
2023-10-05,100000.0,0,0,0.0,0.0,0.0,0.00305881442227281,0.4559074075404423,0.5440925924595577,0.2,False
2023-10-06,100000.0,0,0,0.0,0.0,0.0,0.003054010892985409,0.4531802883363725,0.5468197116636275,0.2,False
2023-10-09,100000.0,0,0,0.0,0.0,0.0,0.0030404286281845118,0.4575737155052422,0.5424262844947578,0.2,False
2023-10-10,100000.0,0,0,0.0,0.0,0.0,0.003034581511845324,0.45707873382490305,0.542921266175097,0.2,False
2023-10-11,100000.0,0,0,0.0,0.0,0.0,0.0030266300697898577,0.4590452077394981,0.5409547922605019,0.2,False
2023-10-12,100000.0,0,0,0.0,0.0,0.0,0.003055609090540971,0.45241695628880124,0.5475830437111988,0.2,False
2023-10-13,100000.0,0,0,0.0,0.0,0.0,0.0030599293765307565,0.4509718011041902,0.5490281988958098,0.2,False
2023-10-16,100000.0,0,0,0.0,0.0,0.0,0.003051822483013389,0.45062241215493265,0.5493775878450673,0.2,False
2023-10-17,100000.0,0,0,0.0,0.0,0.0,0.0030505626135640626,0.4500636964667858,0.5499363035332142,0.2,False
2023-10-18,100000.0,0,0,0.0,0.0,0.0,0.0030526926024066602,0.45521598483674364,0.5447840151632564,0.2,False
2023-10-19,100000.0,0,0,0.0,0.0,0.0,0.0030612572333030257,0.454003230980303,0.545996769019697,0.2,False
2023-10-20,100000.0,0,0,0.0,0.0,0.0,0.0030764705190300555,0.4519827714017781,0.5480172285982219,0.2,False
2023-10-23,100000.0,0,0,0.0,0.0,0.0,0.003078295759057176,0.4512524428735201,0.5487475571264799,0.2,False
2023-10-24,100000.0,0,0,0.0,0.0,0.0,0.003084880698751456,0.4469308280366936,0.5530691719633064,0.2,False
2023-10-25,100000.0,0,0,0.0,0.0,0.0,0.0031003458853042388,0.44359247999321966,0.5564075200067804,0.2,False
2023-10-26,100000.0,0,0,0.0,0.0,0.0,0.0031030544078479226,0.44333670004682435,0.5566632999531756,0.2,False
2023-10-27,100000.0,0,0,0.0,0.0,0.0,0.003101648798599675,0.44597628162087,0.55402371837913,0.2,False
2023-10-30,100000.0,0,0,0.0,0.0,0.0,0.0030890115562273663,0.4482138472856456,0.5517861527143544,0.2,False
2023-10-31,100000.0,0,0,0.0,0.0,0.0,0.0030903471870053624,0.44862688332957984,0.5513731166704201,0.2,False
2023-11-01,100000.0,0,0,0.0,0.0,0.0,0.0030875944053997415,0.44506267035819197,0.5549373296418081,0.2,False
2023-11-02,100000.0,0,0,0.0,0.0,0.0,0.002979461431356294,0.48250666833865824,0.5174933316613417,0.2,False
2023-11-03,100000.0,0,0,0.0,0.0,0.0,0.0029482301946387596,0.4918011909242624,0.5081988090757377,0.2,False
2023-11-06,100000.0,0,0,0.0,0.0,0.0,0.0029460001603738135,0.4939520613952925,0.5060479386047074,0.2,False
2023-11-07,100000.0,0,0,0.0,0.0,0.0,0.0029532698111885873,0.49525917196997726,0.5047408280300227,0.2,False
2023-11-08,100000.0,0,0,0.0,0.0,0.0,0.0029512077013156965,0.49564159194847507,0.5043584080515249,0.2,False
2023-11-09,100000.0,0,0,0.0,0.0,0.0,0.0029552468949566027,0.49514587558341633,0.5048541244165836,0.2,False
2023-11-10,100000.0,0,0,0.0,0.0,0.0,0.002953978218815924,0.4953350729157045,0.5046649270842956,0.2,False
2023-11-13,100000.0,0,0,0.0,0.0,0.0,0.0029487270231649504,0.49535921433513175,0.5046407856648683,0.2,False
2023-11-14,100000.0,0,0,0.0,0.0,0.0,0.002957242461476102,0.4830428582914167,0.5169571417085833,0.2,False
2023-11-15,100000.0,0,0,0.0,0.0,0.0,0.0029606265641769097,0.4805598765822907,0.5194401234177093,0.2,False
2023-11-16,100000.0,0,0,0.0,0.0,0.0,0.002971691275898663,0.4788085015017562,0.5211914984982438,0.2,False
2023-11-17,100000.0,0,0,0.0,0.0,0.0,0.0029638245682264853,0.47922643000225285,0.5207735699977472,0.2,False
2023-11-20,100000.0,0,0,0.0,0.0,0.0,0.00296155672265105,0.47856717112906555,0.5214328288709345,0.2,False
2023-11-21,100000.0,0,0,0.0,0.0,0.0,0.0029618692149096086,0.4789183332919707,0.5210816667080294,0.2,False
